rowname	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBgn0033296	4.936688069853521	-0.45154390386928606	0.796782289264253	-0.5667092629358526	0.5709117265071644	NA
FBgn0033297	0.21284819197961713	-0.14648472195278303	3.806645469948685	-0.03848131461392902	0.969303929226531	NA
FBgn0033301	0.7298549083668103	0.35670325785091594	2.218318706536147	0.16079892253530143	0.8722517738859166	NA
FBgn0033302	816.9935878923322	0.3236507762583521	0.09825466119319735	3.293999209075284	9.877277639773635e-4	0.013238096907542022
FBgn0033303	3.132278499205669	0.2938881194046218	0.9696970632362697	0.30307209390095374	0.7618349204443895	NA
FBgn0033304	581.0965258056206	-0.12220813106976505	0.15477991732280044	-0.7895606431607954	0.42978440056914813	0.7937033277377356
FBgn0033307	1.172714897728869	-0.3941322483498954	1.5709984219801854	-0.25088010454721293	0.8019068068575271	NA
FBgn0033308	46.876786625720726	-0.34023873173746555	0.2865610336738044	-1.1873168077860965	0.2351026807914931	0.6316202750896052
FBgn0033309	622.801795760105	-0.03738789796579786	0.14183530394785876	-0.2636007885564396	0.7920875508323888	0.9517171481995051
FBgn0033310	1221.319669878278	-0.27016594120708354	0.15372258864431007	-1.7574901879398162	0.07883429285465142	0.34551754577633687
FBgn0033312	22.96474845129629	-0.500442115189579	0.44723741493108177	-1.1189629903095115	0.2631559282735779	0.6633108362961381
FBgn0033313	3192.3600655754735	-0.25031191358763244	0.13450259306423945	-1.8610192404846915	0.0627414596433287	0.3000919225782569
FBgn0033315	169.75515117312477	0.20846710047687583	0.1941904594630017	1.073518756036489	0.2830384278957094	0.6863384099956551
FBgn0033316	447.854539816921	0.04608213370073465	0.1163064478747794	0.3962130607784419	0.6919478569804377	0.9158867662812209
FBgn0033317	1031.6800390964129	-0.04413726101248048	0.11066332700160893	-0.39884270795363647	0.690009106121378	0.9158867662812209
FBgn0033320	10.589837137718806	-0.45895752921337213	0.5509554158614907	-0.8330211773955106	0.404832785749673	0.7777930986134352
FBgn0033321	11.370596200122682	-0.03795585645983399	0.5949931759208462	-0.06379208702871472	0.9491357790632433	0.9896335689365057
FBgn0033322	0.3616168606440096	-0.2685271294808236	3.373045199663942	-0.0796097038686517	0.9365476771444129	NA
FBgn0033323	0.49493356146143047	-1.0230405172624784	2.6835537728797685	-0.3812260173809134	0.7030355451300501	NA
FBgn0033324	0.12550451503307908	0.7724101892307986	3.8134257311318924	0.20255021172302562	0.8394866085070972	NA
FBgn0033326	1.1903530013677244	0.16053761700862992	1.5805572648503619	0.10157026295648244	0.9190977840691135	NA
FBgn0033327	0	NA	NA	NA	NA	NA
FBgn0033330	0.18765639836784107	-1.0260454103796541	3.8055034249260355	-0.2696214654962757	0.78745148465844	NA
FBgn0033337	161.40967891017712	0.06959110159735776	0.16728378737338914	0.4160062531464902	0.6774054274954247	0.9102963079268817
FBgn0033339	4633.908444325604	-0.038473905938343586	0.09794672650861337	-0.3928044081693758	0.6944639485968616	0.9163004825890423
FBgn0033340	534.6102581907984	6.27765240450299e-4	0.23755533449183291	0.0026426063712405557	0.9978915076301713	0.9986866399529803
FBgn0033341	374.79048026434873	0.05588537998396191	0.15376990216183634	0.3634351013967929	0.7162798846329208	0.924949733503076
FBgn0033342	6333.183684836319	-0.31545738612217483	0.13383673102114654	-2.357031464496333	0.018421685890000906	0.1332091152584514
FBgn0033344	9.06847073603104	0.6815813399724145	0.5991386540095397	1.1376020148444006	0.2552867049245931	0.6549788055139915
FBgn0033347	9.534288800955661	0.2603160555520888	0.5999692258010765	0.43388234655621855	0.6643738797870128	0.9059552638809899
FBgn0033348	179.3102167557012	-0.10045793591369297	0.16509928022337259	-0.6084698599398949	0.5428758900629919	0.8528439659108132
FBgn0033349	1247.3348250894167	0.05684862293903157	0.10821333290927196	0.5253384348368098	0.599347943271046	0.8777710596243034
FBgn0033350	472.68231896492284	-0.1277546405782486	0.12750520049759076	-1.0019563129949554	0.3163646929775798	0.7184456588410358
FBgn0033351	550.9507239459945	-0.10877230240335792	0.13514734373123025	-0.8048423254228007	0.4209106737242232	0.7898578166080752
FBgn0033352	2009.6583427442456	0.0985528856296003	0.09281055259960912	1.061871553063195	0.28829400085707635	0.6904952429160996
FBgn0033353	34.466797535930894	0.7265225075262726	0.34831816753174266	2.0858013599306835	0.03699662019228043	0.21289947902334624
FBgn0033354	641.0612982426666	0.05601047672334336	0.1583726693113599	0.3536625161834397	0.7235918170680213	0.9283873106019817
FBgn0033355	0.9564902127412008	-1.671070443401864	1.9366749771310978	-0.8628553903646298	0.38821698026276064	NA
FBgn0033356	866.0815764968519	0.4725142086528763	0.17687850402746094	2.671405500916703	0.007553433731018573	0.06825974912406903
FBgn0033357	455.83768387035383	-0.3290130404235933	0.15546545002841056	-2.1163097033036458	0.034318476024223166	0.2038777130261309
FBgn0033358	1.4339278606484747	0.35846990788013683	1.374643558251202	0.26077298782542296	0.7942675764710598	NA
FBgn0033359	368.4456143515468	0.7707264566272904	0.17960567853697573	4.291214302940983	1.776987194181488e-5	4.401745362253727e-4
FBgn0033362	128.99299329468016	0.8698271252435152	0.21464986942834002	4.052306798788449	5.0715099878795425e-5	0.0010795441848880161
FBgn0033363	70.2289723229325	0.9421400169363205	0.2864977919858849	3.288472174273293	0.0010073274142257105	0.013392948991374741
FBgn0033364	87.18162527799856	0.7718204829213912	0.22308463325750044	3.459765343991668	5.406463090188859e-4	0.008137069131942473
FBgn0033365	1.1399799592987252	1.1605370518150107	1.870361213247575	0.6204881942563002	0.5349364241504717	NA
FBgn0033366	49.45327935472371	-0.2362585596177133	0.29494075575079165	-0.8010373439787972	0.4231100270152297	0.791991196521467
FBgn0033367	15324.766269532154	-1.4548250778663996	0.2148084520051407	-6.772662175469629	1.264339490861443e-11	1.0021997697561704e-9
FBgn0033368	63.81591092826038	-1.3259025013936163	0.27865446089715923	-4.7582317438045845	1.9529621033349702e-6	5.9890219917214984e-5
FBgn0033369	0	NA	NA	NA	NA	NA
FBgn0033371	4.539183828267781	-1.035832483007549	0.8751937248206519	-1.1835465150527853	0.23659262313261153	NA
FBgn0033372	30.173612121081117	0.020531598533102685	0.3975893706897693	0.05164020984133166	0.9588153792460331	0.9903794547691436
FBgn0033373	438.1501579509226	0.24035921107178426	0.1550188481791129	1.5505160430173421	0.12101770591834038	0.44410509980526763
FBgn0033374	4.52110102126113	-1.033048743151761	0.8564861179506649	-1.2061476788713887	0.22776055363918404	NA
FBgn0033375	154.4388128626636	-0.006941241418719641	0.1963872869331472	-0.03534465762583976	0.971804913923217	0.992421828864514
FBgn0033376	394.5443162711191	0.08052737389983639	0.14255158134174847	0.5648998989831105	0.5721418524035033	0.8643533268992911
FBgn0033377	1896.700269050604	-0.21201245767334048	0.09490297681824696	-2.233991648959287	0.02548362254593503	0.1656592668242646
FBgn0033378	820.1434046402983	-0.06699592694750818	0.10853956549272047	-0.617248895767889	0.5370705690052304	0.8519302146616967
FBgn0033379	888.8188479396301	0.15243188409504874	0.10366987723699941	1.4703584894440902	0.14146468767244702	0.48285137178292364
FBgn0033380	392.981855327648	0.02744228008938018	0.1266918711401943	0.2166064787141172	0.8285150363235818	0.9609402209155703
FBgn0033381	201.3122235955037	-0.2832955660327182	0.18116973140157586	-1.5637025227176224	0.11788744504027651	0.4382830449148106
FBgn0033382	428.7070777313792	0.005303351366410106	0.19706924415249302	0.02691110624195803	0.9785306352263513	0.9932085947547464
FBgn0033387	109.59977107075127	0.22404580842154645	0.1818963588823484	1.2317223379191475	0.2180528225381964	0.605754680062281
FBgn0033388	153.038522311234	0.21016797958935013	0.1738378074629417	1.208988899806236	0.22666710993104566	0.6191501004122393
FBgn0033389	16.748098191903047	-0.25423881144104415	0.4529713073462712	-0.5612691296729151	0.574614082815793	0.8651445585343351
FBgn0033391	1422.8235393636962	0.009488076340471534	0.11041625364946654	0.08593006941344794	0.9315220079751807	0.9864764140758712
FBgn0033392	151.33578818009465	0.03178702687139295	0.16426268646469333	0.1935133751646346	0.8465569321616552	0.963157296464086
FBgn0033393	3196.0860819730847	0.0995818524224958	0.11693394528384413	0.8516077361519955	0.3944318444083651	0.7707573338765177
FBgn0033395	1.034241338221025	-0.8436944941407407	1.8576947326481446	-0.4541620748087356	0.6497121775100272	NA
FBgn0033397	56.64021174541747	0.406442482362826	0.32927640216224247	1.2343504718038127	0.21707233617941568	0.6050177635703227
FBgn0033400	446.54641687365654	-0.03391133803206193	0.14121385727423202	-0.24014171616463517	0.8102203953929911	0.9550559288286659
FBgn0033401	422.85693024274076	-0.1567278047920406	0.13913803405160405	-1.1264195721919772	0.259987966172884	0.6593125601944964
FBgn0033402	1106.6703959313895	0.41197012299088953	0.10149445185079647	4.059040819260867	4.927470045367082e-5	0.0010542759174187717
FBgn0033403	6.926099043283745	0.819869952910837	0.7012078336370424	1.1692253189162405	0.24231286278692987	0.6412623074644251
FBgn0033404	0.17468735389307607	-1.441946645624406	3.792239132016623	-0.3802362128090833	0.70377008042163	NA
FBgn0033405	11.44161330954058	0.09691578477790347	0.667933331463914	0.14509799139008753	0.8846335041459262	0.9760668623777268
FBgn0033408	2.219444171102705	-0.45209039003254886	1.2963380145448207	-0.3487442202266127	0.7272813430186154	NA
FBgn0033412	2.471524472964187	-0.505122952384032	1.1753701755836115	-0.4297564825764115	0.6673727916617105	NA
FBgn0033413	781.400764542472	0.024006662411429427	0.11835667611573059	0.20283319200308922	0.8392654136775941	0.9620249989422279
FBgn0033421	589.3742094235354	-0.3303792364054615	0.14537086042980252	-2.272664792852326	0.023046387843477633	0.15493948790085973
FBgn0033422	32.45312984943807	0.32572995048465353	0.35263379009664375	0.9237060078541626	0.3556394032766902	0.7460030744498494
FBgn0033423	25.232453417185862	0.666140635540348	0.37699265787273273	1.7669857001969185	0.07723062315623479	0.3404610574837617
FBgn0033426	352.9523591131477	0.9843382407841721	0.14343695692151393	6.862514807273721	6.765872289510816e-12	5.520819124078286e-10
FBgn0033427	176.1794548460452	-0.255079931272406	0.17841525694256763	-1.4296979733886601	0.15280372218048693	0.5056800714545497
FBgn0033428	898.4519107456098	-0.20983954350024173	0.13420010965609286	-1.5636316843405407	0.117904089578789	0.4382830449148106
FBgn0033429	73.56266447277397	-0.5391323487041885	0.2419655583967297	-2.228136732667632	0.02587139844615812	0.1670501545906703
FBgn0033431	357.650591642143	-0.08749711945931186	0.18632863467003868	-0.4695849331706677	0.6386515912498594	0.8967777861182018
FBgn0033434	983.295900482437	0.07144677208028577	0.11468168829598202	0.6230006999538475	0.5332840618714012	0.8496741338288816
FBgn0033437	49.77472371644326	-0.11641816703449248	0.2562181104528983	-0.45437134333989304	0.6495615744265517	0.8996628691497891
FBgn0033438	1437.7381815969295	-0.21312980608020826	0.19891541259517198	-1.0714594877269017	0.2839628772104283	0.6866423669443331
FBgn0033439	0.21993348614705138	0.7724101892307985	3.8134257311318924	0.2025502117230256	0.8394866085070973	NA
FBgn0033440	0.1715687152070627	-1.0260454103796546	3.8055034249260355	-0.2696214654962758	0.78745148465844	NA
FBgn0033442	1.5175394777646094	-0.8306504944106103	1.4154321850655107	-0.5868529083731165	0.5573024993469929	NA
FBgn0033443	0.7637002143539569	0.5276583304763699	1.978706050409791	0.2666683767238148	0.7897245041608345	NA
FBgn0033446	81.54731247264775	1.1212267486446572	0.24076751544801564	4.656885487887765	3.2102888575226898e-6	9.441425498643585e-5
FBgn0033447	5.9636194204424475	0.524070532043797	0.9090198398211004	0.5765226555967544	0.5642619609852464	NA
FBgn0033448	826.3508681020903	0.5584187518254274	0.13811056808147074	4.043273151233575	5.271015288588546e-5	0.0011106496265043662
FBgn0033449	94.61156516261448	0.2779259395917032	0.21256605494694814	1.307480348454825	0.19104962477715945	0.5699304756345155
FBgn0033450	50.68300118582492	-0.1265374861277499	0.3278983763976353	-0.385904582748835	0.6995673364941302	0.9176497087120042
FBgn0033451	361.0187329072087	-0.25126352780834277	0.16109147391853781	-1.5597568368851351	0.1188173550810657	0.439714026829573
FBgn0033452	805.630531007275	-0.1477090279899126	0.11426316643637174	-1.292709038237317	0.19611171060486995	0.5757452442202231
FBgn0033453	792.561287832642	-0.1955461304665253	0.13306151805856034	-1.4695919099650245	0.14167231266160818	0.4830555748801986
FBgn0033454	848.7324026448989	-0.018666559942722552	0.14050847085190182	-0.1328500682524501	0.8943119565215639	0.9779393136758446
FBgn0033457	229.39608186514658	-0.14254123119893403	0.16510419303170104	-0.8633410731825885	0.3879499678521794	0.7663948058851787
FBgn0033458	41.11069102885833	-1.0976866744991163	0.3330421701694086	-3.2959389915720156	9.80933147274133e-4	0.013210852078903898
FBgn0033459	79.9753230732319	-0.4388191381847221	0.2559903623142689	-1.7142017934487774	0.08649167164336995	0.3659012848561023
FBgn0033460	2557.671122439309	0.09981779637137175	0.08989838527374193	1.110340258809155	0.26685243109857903	0.6678661964350613
FBgn0033461	0.6718064096570069	1.599784835245519	2.2077656579327134	0.7246171392771416	0.46868694130072147	NA
FBgn0033463	1699.2610063229047	0.07449329521623599	0.1071932929665719	0.6949436215143295	0.48709063406477476	0.8276264420965425
FBgn0033464	0.9161942526443739	1.8629564188253662	2.0374391654809494	0.9143617391813534	0.3605267992014339	NA
FBgn0033465	569.7128872098059	0.16533289566130335	0.1092028693732017	1.5139977237802866	0.130026416802747	0.464239948387153
FBgn0033466	682.52236523168	0.2479561734824307	0.12182164361355592	2.035403284074875	0.041810311168918424	0.23245639269132132
FBgn0033467	17.922941670748532	-0.14275791251925346	0.6498329160872822	-0.21968402797878425	0.826117244638201	0.9609402209155703
FBgn0033468	545.7428519647237	0.027267014948956773	0.1261959676066565	0.21606882902903873	0.8289340966349314	0.9609402209155703
FBgn0033469	144.25653070685334	0.43117010921510923	0.34662416665988766	1.2439124293320818	0.21353179433166558	0.5999339405617745
FBgn0033471	423.6591699570371	0.03183090294497553	0.1461227160682123	0.21783678678759558	0.8275562810514386	0.9609402209155703
FBgn0033473	367.3299840564224	0.17278810101815784	0.1271726772792253	1.3586888686693097	0.17424520087330841	0.5409335348260149
FBgn0033474	987.2075733484508	0.07444741357706408	0.13724187960316975	0.5424540511418691	0.5875057529879995	0.870002587202865
FBgn0033475	268.99935266363707	-0.259610381056131	0.18000695827249505	-1.442224142597488	0.149239151919176	0.49719888366691395
FBgn0033476	4433.359996026662	-0.04518596624445689	0.10955919455266809	-0.4124342683327666	0.6800211501426401	0.912284982694583
FBgn0033477	1115.4344302240236	0.023700788055029894	0.1820370138287661	0.13019763155049413	0.896410068380345	0.9780109378420567
FBgn0033478	55.85749843035136	-0.5797977373540947	0.2559795907307893	-2.265015486972401	0.023511729163105666	0.1567680903048284
FBgn0033479	273.8851532167717	-0.08448328399443744	0.1722911234614608	-0.49035192467901695	0.6238848897006517	0.8895997836180443
FBgn0033480	211.76805078293404	-0.132514242748956	0.20322626765627402	-0.6520527305706537	0.5143671562675577	0.8430455561618625
FBgn0033481	8.624602703502752	-1.0867775672158744	0.6238777693500183	-1.7419719384265355	0.0815133546455657	0.35316009921547553
FBgn0033482	2784.2351652551165	0.13017154021200922	0.11697290999049034	1.1128349309476178	0.2657793301595094	0.6666794793697638
FBgn0033483	4877.0575413201095	0.29378929389597097	0.07789247753330779	3.77172871116268	1.6212046458874963e-4	0.0029143166884927933
FBgn0033484	5.1488552997844375	1.0539264819131418	0.8953954243045128	1.177051449343474	0.23917497164659543	NA
FBgn0033485	663.654845942829	0.247369335568769	0.1387372987437815	1.7830052754999068	0.07458544456643607	0.3324984762326981
FBgn0033486	827.224845050079	0.12962001406319232	0.15224408164041422	0.8513960783667258	0.39454936947545866	0.7707573338765177
FBgn0033490	1.100272555684281	1.0523948133933216	2.1123212803969196	0.49821720926637136	0.6183309540493607	NA
FBgn0033491	239.0281726745787	0.052837976481646266	0.1899229487075859	0.278207435390012	0.7808531274748043	0.9488902827989701
FBgn0033494	113.41161726063018	0.0618093400505698	0.20059114167152814	0.30813594027887725	0.7579788944448682	0.9415907967857668
FBgn0033495	66.42953504015335	2.024716706156193	0.39092195970057525	5.179337348321426	2.2267546778751562e-7	8.310887526437187e-6
FBgn0033497	0.429049618296265	-1.5356540491238255	3.144222927677731	-0.4884049523352446	0.625263034740527	NA
FBgn0033498	1.5291698154690638	0.37527565593051976	1.4303326403745285	0.2623694973724818	0.793036586741388	NA
FBgn0033499	2.2325158761338204	1.0133320021846755	1.2883665230132466	0.7865246295089093	0.4315601956573574	NA
